,name,gender,x2,y2,x1,y1,euclidean_distance,lpx,lpy,x3,y3,x4,y4,image,target
9153,C460_S2_I3.txt, Male,201,327,211,167,160.31219541881399,206.0,247.0,13.625365497423218,118.75024366494881,398.3746345025768,375.2497563350512,C460_S2_I3.jpg,460
9154,C460_S2_I4.txt, Male,210,361,232,178,184.31766057543157,221.0,269.5,-0.18119269051788933,122.04587153965474,442.1811926905179,416.95412846034526,C460_S2_I4.jpg,460
9155,C460_S2_I5.txt, Male,225,366,240,198,168.66831356244717,232.5,282.0,30.0980237250634,147.06534915004227,434.9019762749366,416.93465084995773,C460_S2_I5.jpg,460
9156,C461_S1_I1.txt, Male,206,176,204,329,153.0130713370593,205.0,252.5,21.384314395528833,130.08954293035254,388.6156856044712,374.91045706964746,C461_S1_I1.jpg,461
9157,C461_S1_I2.txt, Male,211,178,212,329,151.00331122197287,211.5,253.5,30.296026533632556,132.69735102242169,392.7039734663674,374.3026489775783,C461_S1_I2.jpg,461
9158,C461_S1_I3.txt, Male,209,192,207,340,148.0135128966271,208.0,266.0,30.383784524047485,147.5891896826983,385.6162154759525,384.4108103173017,C461_S1_I3.jpg,461
9159,C461_S1_I4.txt, Male,228,199,223,376,177.0706073858674,225.5,287.5,13.015271136959143,145.84351409130608,437.98472886304086,429.1564859086939,C461_S1_I4.jpg,461
9160,C461_S1_I5.txt, Male,240,200,249,385,185.21878954360974,244.5,292.5,22.237452547668312,144.3249683651122,466.76254745233166,440.6750316348878,C461_S1_I5.jpg,461
9161,C461_S1_I6.txt, Male,228,208,230,372,164.01219466856725,229.0,290.0,32.18536639771932,158.79024426514619,425.81463360228065,421.20975573485384,C461_S1_I6.jpg,461
9162,C461_S1_I7.txt, Male,259,222,261,436,214.00934559032697,260.0,329.0,3.188785291607644,157.7925235277384,516.8112147083923,500.2074764722616,C461_S1_I7.jpg,461
9163,C461_S1_I8.txt, Male,263,222,267,446,224.03571143904713,265.0,334.0,-3.8428537268565606,154.7714308487623,533.8428537268566,513.2285691512377,C461_S1_I8.jpg,461
9164,C461_S1_I9.txt, Male,247,220,255,424,204.15680248279753,251.0,322.0,6.011837020642986,158.67455801376195,495.988162979357,485.32544198623805,C461_S1_I9.jpg,461
9165,C461_S1_I10.txt, Male,347,272,342,538,266.04698833100895,344.5,405.0,25.243614002789286,192.16240933519282,663.7563859972107,617.8375906648072,C461_S1_I10.jpg,461
9166,C461_S1_I11.txt, Male,334,272,350,538,266.48076853686837,342.0,405.0,22.22307775575797,191.8153851705053,661.7769222442421,618.1846148294946,C461_S1_I11.jpg,461
9167,C461_S1_I12.txt, Male,342,272,344,523,251.00796800101784,343.0,397.5,41.790438398778576,196.6936255991857,644.2095616012214,598.3063744008143,C461_S1_I12.jpg,461
9168,C461_S1_I13.txt, Male,407,335,436,673,339.2418016695466,421.5,504.0,14.409837996544127,232.6065586643627,828.5901620034558,775.3934413356374,C461_S1_I13.jpg,461
9169,C461_S1_I14.txt, Male,417,351,436,702,351.51386885868385,426.5,526.5,4.683357369579369,245.28890491305293,848.3166426304206,807.7110950869471,C461_S1_I14.jpg,461
9170,C461_S1_I15.txt, Male,407,329,420,673,344.2455518957362,413.5,501.0,0.40533772511656707,225.60355848341106,826.5946622748834,776.396441516589,C461_S1_I15.jpg,461
9171,C462_S1_I1.txt, Male,195,327,204,172,155.2610704587599,199.5,249.5,13.186715449488133,125.29114363299209,385.81328455051187,373.7088563670079,C462_S1_I1.jpg,462
9172,C462_S1_I2.txt, Male,201,317,209,166,151.21177202850313,205.0,241.5,23.545873565796256,120.53058237719749,386.4541264342038,362.4694176228025,C462_S1_I2.jpg,462
9173,C462_S1_I3.txt, Male,207,333,203,179,154.0519392932137,205.0,256.0,20.137672848143552,132.75844856542903,389.86232715185645,379.24155143457097,C462_S1_I3.jpg,462
9174,C462_S1_I4.txt, Male,212,366,228,187,179.71366113904642,220.0,276.5,4.343606633144304,132.72907108876285,435.6563933668557,420.27092891123715,C462_S1_I4.jpg,462
9175,C462_S1_I5.txt, Male,232,373,244,198,175.410946066658,238.0,285.5,27.506864720010412,145.1712431466736,448.4931352799896,425.8287568533264,C462_S1_I5.jpg,462
9176,C462_S1_I6.txt, Male,217,368,228,184,184.32851108821987,222.5,276.0,1.3057866941361738,128.5371911294241,443.69421330586385,423.46280887057594,C462_S1_I6.jpg,462
9177,C462_S1_I7.txt, Male,245,427,261,213,214.59729728027799,253.0,320.0,-4.516756736333548,148.3221621757776,510.51675673633355,491.67783782422237,C462_S1_I7.jpg,462
9178,C462_S1_I8.txt, Male,261,431,277,223,208.61447696648477,269.0,327.0,18.66262764021829,160.10841842681216,519.3373723597817,493.89158157318786,C462_S1_I8.jpg,462
9179,C462_S1_I9.txt, Male,241,431,257,203,228.56071403458645,249.0,317.0,-25.27285684150371,134.15142877233083,523.2728568415037,499.84857122766914,C462_S1_I9.jpg,462
9180,C462_S1_I10.txt, Male,339,524,355,255,269.4754163184464,347.0,389.5,23.629500417864335,173.91966694524288,670.3704995821356,605.0803330547571,C462_S1_I10.jpg,462
9181,C462_S1_I11.txt, Male,329,532,344,270,262.42903802742563,336.5,401.0,21.585154367089274,191.0567695780595,651.4148456329108,610.9432304219405,C462_S1_I11.jpg,462
9182,C462_S1_I12.txt, Male,342,508,352,234,274.18242102658587,347.0,371.0,17.981094768096966,151.6540631787313,676.0189052319031,590.3459368212687,C462_S1_I12.jpg,462
9183,C462_S1_I13.txt, Male,407,659,424,318,341.42349069740357,415.5,488.5,5.79181116311571,215.36120744207716,825.2081888368843,761.6387925579229,C462_S1_I13.jpg,462
9184,C462_S1_I14.txt, Male,420,681,436,359,322.39727045990946,428.0,520.0,41.12327544810864,262.08218363207243,814.8767245518914,777.9178163679276,C462_S1_I14.jpg,462
9185,C462_S1_I15.txt, Male,411,688,427,311,377.3393697985939,419.0,499.5,-33.807243758312666,197.62850416112485,871.8072437583127,801.3714958388751,C462_S1_I15.jpg,462
9186,C463_S1_I1.txt, Female,199,176,209,310,134.3726162579266,204.0,243.0,42.752860490488075,135.5019069936587,365.24713950951195,350.49809300634126,C463_S1_I1.jpg,463
9187,C463_S1_I2.txt, Female,199,181,206,318,137.17871555019022,202.5,249.5,37.88554133977175,139.7570275598478,367.11445866022825,359.2429724401522,C463_S1_I2.jpg,463
9188,C463_S1_I4.txt, Female,226,202,225,353,151.00331122197287,225.5,277.5,44.296026533632556,156.69735102242169,406.7039734663674,398.3026489775783,C463_S1_I4.jpg,463
9189,C463_S1_I5.txt, Female,221,202,228,358,156.1569723067145,224.5,280.0,37.11163323194262,155.0744221546284,411.8883667680574,404.9255778453716,C463_S1_I5.jpg,463
9190,C463_S1_I6.txt, Female,223,206,230,353,147.16657229140046,226.5,279.5,49.900113250319464,161.76674216687962,403.09988674968054,397.2332578331204,C463_S1_I6.jpg,463
9191,C463_S1_I7.txt, Female,263,230,255,420,190.16834647227702,259.0,325.0,30.797984233267584,172.86532282217837,487.2020157667324,477.13467717782163,C463_S1_I7.jpg,463
9192,C463_S1_I8.txt, Female,267,220,265,416,196.01020381602586,266.0,318.0,30.787755420768974,161.1918369471793,501.212244579231,474.8081630528207,C463_S1_I8.jpg,463
9193,C463_S1_I9.txt, Female,257,230,257,420,190.0,257.0,325.0,29.0,173.0,485.0,477.0,C463_S1_I9.jpg,463
9194,C463_S1_I10.txt, Female,336,290,334,525,235.00851048419503,335.0,407.5,52.98978741896599,219.49319161264395,617.010212581034,595.506808387356,C463_S1_I10.jpg,463
9195,C463_S1_I11.txt, Female,342,279,336,523,244.07375934335914,339.0,401.0,46.11148878796905,205.74099252531266,631.888511212031,596.2590074746873,C463_S1_I11.jpg,463
9196,C463_S1_I12.txt, Female,350,261,339,491,230.2628932329306,344.5,376.0,68.18452812048332,191.78968541365552,620.8154718795167,560.2103145863445,C463_S1_I12.jpg,463
9197,C463_S1_I13.txt, Female,424,348,424,663,315.0,424.0,505.5,46.0,253.5,802.0,757.5,C463_S1_I13.jpg,463
9198,C463_S1_I14.txt, Female,430,335,420,641,306.1633550900565,425.0,488.0,57.60397389193224,243.0693159279548,792.3960261080678,732.9306840720452,C463_S1_I14.jpg,463
9199,C463_S1_I15.txt, Female,427,329,430,606,277.01624501101014,428.5,467.5,96.08050598678784,245.88700399119188,760.9194940132122,689.1129960088081,C463_S1_I15.jpg,463
9200,C464_S1_I1.txt, Female,207,304,206,179,125.00399993600205,206.5,241.5,56.495200076797545,141.49680005119836,356.5047999232024,341.50319994880164,C464_S1_I1.jpg,464
9201,C464_S1_I2.txt, Female,206,330,203,190,140.03213916812098,204.5,260.0,36.46143299825482,147.9742886655032,372.53856700174515,372.0257113344968,C464_S1_I2.jpg,464
9202,C464_S1_I3.txt, Female,212,319,214,185,134.01492454200763,213.0,252.0,52.18209054959084,144.7880603663939,373.81790945040916,359.2119396336061,C464_S1_I3.jpg,464
9203,C464_S1_I4.txt, Female,232,341,233,185,156.00320509528,232.5,263.0,45.29615388566398,138.19743592377597,419.703846114336,387.80256407622403,C464_S1_I4.jpg,464
9204,C464_S1_I5.txt, Female,228,350,232,194,156.05127362504928,230.0,272.0,42.73847164994086,147.15898109996056,417.26152835005917,396.84101890003944,C464_S1_I5.jpg,464
9205,C464_S1_I6.txt, Female,230,359,232,207,152.0131573252789,231.0,283.0,48.58421120966531,161.38947413977687,413.41578879033466,404.6105258602231,C464_S1_I6.jpg,464
9206,C464_S1_I7.txt, Female,257,408,255,213,195.0102561405425,256.0,310.5,21.987692631349006,154.49179508756598,490.012307368651,466.50820491243405,C464_S1_I7.jpg,464
9207,C464_S1_I8.txt, Female,271,419,269,241,178.01123560045303,270.0,330.0,56.38651727945637,187.59101151963756,483.61348272054363,472.40898848036244,C464_S1_I8.jpg,464
9208,C464_S1_I9.txt, Female,261,413,257,229,184.04347312523745,259.0,321.0,38.147832249715066,173.76522149981002,479.85216775028493,468.23477850019,C464_S1_I9.jpg,464
9209,C464_S1_I10.txt, Female,339,508,339,276,232.0,339.0,392.0,60.60000000000002,206.39999999999998,617.4,577.6,C464_S1_I10.jpg,464
9210,C464_S1_I11.txt, Female,329,516,334,307,209.0598000573042,331.5,411.5,80.62823993123499,244.25215995415664,582.3717600687651,578.7478400458433,C464_S1_I11.jpg,464
9211,C464_S1_I12.txt, Female,329,500,347,276,224.72205054244233,338.0,388.0,68.33353934906921,208.22235956604612,607.6664606509307,567.7776404339538,C464_S1_I12.jpg,464
9212,C464_S1_I13.txt, Female,417,649,420,347,302.0149002946709,418.5,498.0,56.082119646394915,256.38807976426324,780.9178803536051,739.6119202357368,C464_S1_I13.jpg,464
9213,C464_S1_I14.txt, Female,420,633,430,343,290.17236257093816,425.0,488.0,76.79316491487424,255.86210994324946,773.2068350851257,720.1378900567505,C464_S1_I14.jpg,464
9214,C464_S1_I15.txt, Female,411,643,430,331,312.57799026802894,420.5,487.0,45.40641167836526,236.93760778557683,795.5935883216348,737.0623922144232,C464_S1_I15.jpg,464
9215,C465_S1_I1.txt, Female,209,181,206,332,151.02979838429235,207.5,256.5,26.26424193884918,135.67616129256612,388.7357580611508,377.3238387074339,C465_S1_I1.jpg,465
9216,C465_S1_I2.txt, Female,215,176,214,326,150.00333329629711,214.5,251.0,34.49600004444346,130.9973333629623,394.50399995555654,371.0026666370377,C465_S1_I2.jpg,465
9217,C465_S1_I3.txt, Female,217,192,215,331,139.01438774457844,216.0,261.5,49.18273470650587,150.28848980433725,382.81726529349413,372.71151019566275,C465_S1_I3.jpg,465
9218,C465_S1_I4.txt, Female,225,193,226,365,172.00290695217916,225.5,279.0,19.096511657385008,141.39767443825667,431.903488342615,416.6023255617433,C465_S1_I4.jpg,465
9219,C465_S1_I5.txt, Female,244,183,239,367,184.06792224611002,241.5,275.0,20.618493304667993,127.74566220311198,462.381506695332,422.254337796888,C465_S1_I5.jpg,465
9220,C465_S1_I6.txt, Female,223,209,226,365,156.02884348735012,224.5,287.0,37.26538781517988,162.17692521011992,411.7346121848201,411.8230747898801,C465_S1_I6.jpg,465
9221,C465_S1_I7.txt, Female,279,222,269,442,220.22715545545242,274.0,332.0,9.727413453457132,155.81827563563806,538.2725865465429,508.1817243643619,C465_S1_I7.jpg,465
9222,C465_S1_I8.txt, Female,271,206,257,416,210.4661492972207,264.0,311.0,11.440620843335154,142.62708056222343,516.5593791566648,479.37291943777655,C465_S1_I8.jpg,465
9223,C465_S1_I9.txt, Female,257,218,245,420,202.35612172603032,251.0,319.0,8.172653928763623,157.11510261917573,493.8273460712364,480.88489738082427,C465_S1_I9.jpg,465
9224,C465_S1_I10.txt, Female,373,251,339,580,330.75217308432,356.0,415.5,-40.902607701184024,150.89826153254398,752.902607701184,680.101738467456,C465_S1_I10.jpg,465
9225,C465_S1_I11.txt, Female,352,248,342,515,267.1872002922296,347.0,381.5,26.37535964932448,167.7502397662163,667.6246403506755,595.2497602337837,C465_S1_I11.jpg,465
9226,C465_S1_I12.txt, Female,350,282,329,515,233.94443784796422,339.5,398.5,58.76667458244293,211.34444972162862,620.2333254175571,585.6555502783714,C465_S1_I12.jpg,465
9227,C465_S1_I13.txt, Female,452,339,433,660,321.5618136533006,442.5,499.5,56.62582361603933,242.2505490773595,828.3741763839607,756.7494509226406,C465_S1_I13.jpg,465
9228,C465_S1_I14.txt, Female,446,297,414,670,374.370137697974,430.0,483.5,-19.24416523756878,184.00388984162083,879.2441652375687,782.9961101583792,C465_S1_I14.jpg,465
9229,C465_S1_I15.txt, Female,420,329,414,644,315.0571376750573,417.0,486.5,38.9314347899313,234.45428985995417,795.0685652100688,738.5457101400458,C465_S1_I15.jpg,465
9230,C465_S2_I1.txt, Female,227,179,217,331,152.3285921946369,222.0,255.0,39.205689366435706,133.13712624429047,404.7943106335643,376.86287375570953,C465_S2_I1.jpg,465
9231,C465_S2_I2.txt, Female,217,168,203,323,155.63097378092831,210.0,245.5,23.242831462886016,120.99522097525734,396.757168537114,370.0047790247427,C465_S2_I2.jpg,465
9232,C465_S2_I3.txt, Female,214,163,206,315,152.21038072352357,210.0,239.0,27.347543131771715,117.23169542118114,392.6524568682283,360.76830457881886,C465_S2_I3.jpg,465
9233,C465_S2_I4.txt, Female,239,192,223,355,163.783393541592,231.0,273.5,34.459927750089605,142.47328516672638,427.5400722499104,404.5267148332736,C465_S2_I4.jpg,465
9234,C465_S2_I5.txt, Female,255,188,232,370,183.44754018519845,243.5,279.0,23.36295177776188,132.24196785184122,463.63704822223815,425.7580321481588,C465_S2_I5.jpg,465
9235,C465_S2_I6.txt, Female,249,195,226,362,168.57639217873896,237.5,278.5,35.20832938551325,143.63888625700883,439.79167061448675,413.36111374299117,C465_S2_I6.jpg,465
9236,C465_S2_I7.txt, Female,291,228,271,442,214.93254755853056,281.0,335.0,23.080942929763353,163.05396195317553,538.9190570702367,506.94603804682447,C465_S2_I7.jpg,465
9237,C465_S2_I8.txt, Female,293,214,273,434,220.90722034374522,283.0,324.0,17.911335587505732,147.27422372500382,548.0886644124943,500.7257762749962,C465_S2_I8.jpg,465
9238,C465_S2_I9.txt, Female,275,220,267,426,206.15528128088303,271.0,323.0,23.61366246294037,158.07577497529357,518.3863375370596,487.9242250247064,C465_S2_I9.jpg,465
9239,C465_S2_I10.txt, Female,355,274,334,536,262.8402556687236,344.5,405.0,29.091693197531697,194.7277954650211,659.9083068024684,615.2722045349789,C465_S2_I10.jpg,465
9240,C465_S2_I11.txt, Female,357,274,331,551,278.21754078418564,344.0,412.5,10.138951058977227,189.92596737265148,677.8610489410228,635.0740326273485,C465_S2_I11.jpg,465
9241,C465_S2_I12.txt, Female,350,274,339,496,222.27235545609355,344.5,385.0,77.77317345268773,207.18211563512514,611.2268265473123,562.8178843648749,C465_S2_I12.jpg,465
9242,C465_S2_I13.txt, Female,459,329,427,667,339.5114136520303,443.0,498.0,35.58630361756366,226.39086907837577,850.4136963824363,769.6091309216242,C465_S2_I13.jpg,465
9243,C465_S2_I14.txt, Female,440,335,404,689,355.8258000763857,422.0,512.0,-4.990960091662828,227.33935993889145,848.9909600916628,796.6606400611086,C465_S2_I14.jpg,465
9244,C465_S2_I15.txt, Female,446,339,424,657,318.76009787926716,435.0,498.0,52.487882544879426,242.99192169658625,817.5121174551206,753.0080783034138,C465_S2_I15.jpg,465
9245,C466_S1_I1.txt, Female,209,327,206,177,150.02999700059985,207.5,252.0,27.464003599280176,131.9760023995201,387.5359964007198,372.0239976004799,C466_S1_I1.jpg,466
9246,C466_S1_I2.txt, Female,217,307,224,175,132.1854757528224,220.5,241.0,61.8774290966131,135.25161939774205,379.1225709033869,346.74838060225795,C466_S1_I2.jpg,466
9247,C466_S1_I3.txt, Female,214,338,219,179,159.07859692617356,216.5,258.5,25.60568368859174,131.23712245906114,407.39431631140826,385.76287754093886,C466_S1_I3.jpg,466
9248,C466_S1_I4.txt, Female,233,364,240,184,180.13605968822566,236.5,274.0,20.336728374129223,129.89115224941946,452.6632716258708,418.10884775058054,C466_S1_I4.jpg,466
9249,C466_S1_I5.txt, Female,232,347,228,191,156.05127362504928,230.0,269.0,42.73847164994086,144.15898109996056,417.26152835005917,393.84101890003944,C466_S1_I5.jpg,466
9250,C466_S1_I6.txt, Female,237,378,239,192,186.01075237738274,238.0,285.0,14.787097147140713,136.1913980980938,461.2129028528593,433.8086019019062,C466_S1_I6.jpg,466
9251,C466_S1_I7.txt, Female,265,437,277,219,218.33002542023394,271.0,328.0,9.003969495719275,153.33597966381285,532.9960305042807,502.66402033618715,C466_S1_I7.jpg,466
9252,C466_S1_I8.txt, Female,271,390,281,223,167.29913329123974,276.0,306.5,75.24104005051231,172.6606933670082,476.7589599494877,440.3393066329918,C466_S1_I8.jpg,466
9253,C466_S1_I9.txt, Female,265,433,265,213,220.0,265.0,323.0,1.0,147.0,529.0,499.0,C466_S1_I9.jpg,466
9254,C466_S1_I10.txt, Female,344,540,329,223,317.35469115801646,336.5,381.5,-44.325629389619735,127.6162470735868,717.3256293896197,635.3837529264132,C466_S1_I10.jpg,466
9255,C466_S1_I11.txt, Female,360,493,350,278,215.23243250030885,355.0,385.5,96.72108099962941,213.3140539997529,613.2789190003706,557.6859460002471,C466_S1_I11.jpg,466
9256,C466_S1_I12.txt, Female,336,545,342,260,285.0631508981826,339.0,402.5,-3.0757810778191015,174.44947928145393,681.0757810778191,630.5505207185461,C466_S1_I12.jpg,466
9257,C466_S1_I13.txt, Female,436,678,436,337,341.0,436.0,507.5,26.80000000000001,234.7,845.2,780.3,C466_S1_I13.jpg,466
9258,C466_S1_I14.txt, Female,424,623,430,327,296.06080456554866,427.0,475.0,71.72703452134164,238.15135634756106,782.2729654786583,711.8486436524389,C466_S1_I14.jpg,466
9259,C466_S1_I15.txt, Female,420,652,433,302,350.2413453605956,426.5,477.0,6.2103855672853,196.80692371152355,846.7896144327146,757.1930762884765,C466_S1_I15.jpg,466
9260,C466_S2_I1.txt, Female,203,327,209,177,150.11995203836165,206.0,252.0,25.856057553966025,131.90403836931068,386.143942446034,372.0959616306893,C466_S2_I1.jpg,466
9261,C466_S2_I2.txt, Female,217,298,217,174,124.0,217.0,236.0,68.20000000000002,136.8,365.79999999999995,335.2,C466_S2_I2.jpg,466
9262,C466_S2_I3.txt, Female,209,307,215,162,145.1240848377691,212.0,234.5,37.85109819467709,118.40073212978473,386.1489018053229,350.5992678702153,C466_S2_I3.jpg,466
9263,C466_S2_I4.txt, Female,230,373,249,201,173.04623659588788,239.5,287.0,31.844516084934554,148.5630107232897,447.1554839150655,425.4369892767103,C466_S2_I4.jpg,466
9264,C466_S2_I5.txt, Female,217,364,244,205,161.27616066858735,230.5,284.5,36.96860719769518,155.47907146513012,424.0313928023048,413.5209285348699,C466_S2_I5.jpg,466
9265,C466_S2_I6.txt, Female,221,357,246,182,176.7766952966369,233.5,269.5,21.367965644035735,128.0786437626905,445.63203435596427,410.9213562373095,C466_S2_I6.jpg,466
9266,C466_S2_I7.txt, Female,271,431,283,219,212.33935103979195,277.0,325.0,22.192778752249666,155.12851916816643,531.8072212477504,494.87148083183354,C466_S2_I7.jpg,466
